timestamp,price,volume
2025-11-17T23:36:15.170270Z,91852.98,1.2e-05
2025-11-17T23:36:15.170270Z,91851.83,0.00165268
2025-11-17T23:36:15.251610Z,91850.0,0.0257
2025-11-17T23:36:15.251610Z,91850.46,0.01088726
2025-11-17T23:36:15.251610Z,91852.0,0.0257
2025-11-17T23:36:15.251610Z,91856.0,0.00240297
2025-11-17T23:36:15.689105Z,91857.52,0.00010067
2025-11-17T23:36:17.092561Z,91857.99,0.00010655
2025-11-17T23:36:17.200853Z,91857.99,7.971e-05
2025-11-17T23:36:17.200853Z,91861.14,0.00026197
2025-11-17T23:36:17.533722Z,91861.14,0.00099771
2025-11-17T23:36:17.568318Z,91861.12,0.01088599
2025-11-17T23:36:17.568318Z,91858.32,0.00130635
2025-11-17T23:36:17.568318Z,91858.31,0.03841384
2025-11-17T23:36:17.996540Z,91861.12,0.01088599
2025-11-17T23:36:17.996540Z,91858.0,0.0244
2025-11-17T23:36:17.996540Z,91857.98,0.00537905
2025-11-17T23:36:17.996540Z,91856.08,0.00130639
2025-11-17T23:36:17.996540Z,91856.07,0.06701857
2025-11-17T23:36:18.025394Z,91861.13,0.00021481
2025-11-17T23:36:19.917810Z,91861.99,0.00592801
2025-11-17T23:36:20.381911Z,91861.99,7.75e-06
2025-11-17T23:36:20.739512Z,91861.99,0.07498724
2025-11-17T23:36:21.433293Z,91862.0,0.00215541
2025-11-17T23:36:21.578521Z,91862.0,0.00018631
2025-11-17T23:36:21.578521Z,91865.99,0.00087161
2025-11-17T23:36:21.884894Z,91865.99,0.00688626
2025-11-17T23:36:22.379157Z,91865.99,0.00010507
2025-11-17T23:36:22.801971Z,91865.98,0.01088542
2025-11-17T23:36:22.801971Z,91865.98,7.83e-06
2025-11-17T23:36:22.801971Z,91865.97,0.02309886
2025-11-17T23:36:22.801971Z,91863.26,0.07499789
2025-11-17T23:36:22.823155Z,91865.99,0.00052896
2025-11-17T23:36:22.837995Z,91865.97,0.02309886
2025-11-17T23:36:22.837995Z,91865.97,0.01088542
2025-11-17T23:36:22.837995Z,91861.98,0.00026888
2025-11-17T23:36:22.837995Z,91861.97,0.00022887
2025-11-17T23:36:22.837995Z,91859.23,0.02004035
2025-11-17T23:36:23.065176Z,91865.98,0.00158688
2025-11-17T23:36:23.274770Z,91865.98,0.006
2025-11-17T23:36:23.414271Z,91865.98,0.00103259
2025-11-17T23:36:23.523217Z,91865.98,0.0032329
2025-11-17T23:36:23.623743Z,91865.98,0.00057823
2025-11-17T23:36:23.686446Z,91865.98,0.00105788
2025-11-17T23:36:23.907155Z,91865.98,0.00010583
2025-11-17T23:36:24.196442Z,91865.97,0.02309886
2025-11-17T23:36:24.204084Z,91865.97,0.02309886
2025-11-17T23:36:24.395853Z,91852.98,1.2e-05
2025-11-17T23:36:24.395853Z,91852.0,0.0232
2025-11-17T23:36:24.395853Z,91850.0,0.0244
2025-11-17T23:36:24.395853Z,91848.6,1.2e-05
2025-11-17T23:36:24.395853Z,91848.0,0.0244
2025-11-17T23:36:24.395853Z,91847.83,0.02310241
2025-11-17T23:36:24.395853Z,91846.83,6.09e-06
2025-11-17T23:36:24.395853Z,91846.83,6.09e-06
2025-11-17T23:36:24.395853Z,91846.0,0.01386141
2025-11-17T23:36:24.544082Z,91858.0,0.00089387
2025-11-17T23:36:25.776047Z,91861.99,0.00010779
2025-11-17T23:36:25.988759Z,91863.98,0.11636405
2025-11-17T23:36:27.198132Z,91863.97,0.00010886
2025-11-17T23:36:27.393147Z,91863.98,0.00018626
2025-11-17T23:36:27.393147Z,91863.98,0.002618
2025-11-17T23:36:27.393147Z,91864.46,0.00795225
2025-11-17T23:36:27.715679Z,91864.45,0.0033236
2025-11-17T23:36:27.785303Z,91864.41,0.02309926
2025-11-17T23:36:27.785303Z,91863.97,4.57e-06
2025-11-17T23:36:27.785303Z,91863.97,0.00016652
2025-11-17T23:36:27.785303Z,91863.97,0.000286
2025-11-17T23:36:27.785303Z,91863.45,0.10764365
2025-11-17T23:36:29.068884Z,91864.43,2.301e-05
2025-11-17T23:36:29.073501Z,91864.43,0.00255299
2025-11-17T23:36:29.073501Z,91864.9,0.01088555
2025-11-17T23:36:29.094944Z,91866.11,0.002408
2025-11-17T23:36:29.094944Z,91866.12,1.2e-05
2025-11-17T23:36:29.094944Z,91867.98,0.0013127
2025-11-17T23:36:29.094944Z,91867.99,0.00039738
2025-11-17T23:36:29.880294Z,91867.99,6.876e-05
2025-11-17T23:36:30.373830Z,91867.98,0.01088518
2025-11-17T23:36:30.373830Z,91867.97,0.00408325
2025-11-17T23:36:30.657085Z,91867.98,1.924e-05
2025-11-17T23:36:31.007074Z,91869.98,0.00132
2025-11-17T23:36:31.356521Z,91869.99,7.75e-06
2025-11-17T23:36:31.389847Z,91869.99,0.00030973
2025-11-17T23:36:31.562043Z,91869.99,0.00052892
2025-11-17T23:36:31.642088Z,91869.99,0.005
2025-11-17T23:36:31.726443Z,91869.99,0.00018628
2025-11-17T23:36:31.726443Z,91870.45,0.01088489
2025-11-17T23:36:31.726443Z,91870.5,1.2e-05
2025-11-17T23:36:31.789419Z,91873.21,1.078e-05
2025-11-17T23:36:31.907575Z,91873.21,0.00010508
2025-11-17T23:36:32.160944Z,91873.21,0.00107773
2025-11-17T23:36:32.555394Z,91873.21,0.0002426
2025-11-17T23:36:32.604198Z,91873.2,1.906e-05
2025-11-17T23:36:32.604198Z,91873.2,0.01088456
2025-11-17T23:36:32.604198Z,91873.2,2.9e-05
2025-11-17T23:36:32.604198Z,91872.74,0.00014738
2025-11-17T23:36:33.235375Z,91873.21,0.00026447
2025-11-17T23:36:33.235643Z,91873.21,0.00010507
2025-11-17T23:36:33.265140Z,91873.21,0.00021155
2025-11-17T23:36:33.422054Z,91873.21,7.231e-05
2025-11-17T23:36:33.469109Z,91873.21,0.00010324
2025-11-17T23:36:33.526629Z,91873.21,0.00051621
2025-11-17T23:36:33.582406Z,91873.21,5.388e-05
2025-11-17T23:36:33.802096Z,91873.21,7.75e-06
2025-11-17T23:36:33.826085Z,91873.21,0.00026446
2025-11-17T23:36:33.958903Z,91873.21,0.00981487
2025-11-17T23:36:33.958903Z,91873.21,0.00076364
2025-11-17T23:36:34.343063Z,91873.21,0.00010324
2025-11-17T23:36:34.353698Z,91873.21,0.00016164
2025-11-17T23:36:34.380001Z,91873.21,5.119e-05
2025-11-17T23:36:34.381910Z,91873.21,5.119e-05
2025-11-17T23:36:34.593943Z,91873.21,0.00158685
2025-11-17T23:36:34.874793Z,91873.21,0.00158685
2025-11-17T23:36:34.917662Z,91873.21,5.291e-05
2025-11-17T23:36:35.024355Z,91873.21,0.0021157
2025-11-17T23:36:35.528746Z,91873.21,0.00026943
2025-11-17T23:36:35.806800Z,91873.2,0.01855
2025-11-17T23:36:35.866042Z,91873.2,0.00197887
2025-11-17T23:36:36.220553Z,91873.21,0.00107757
2025-11-17T23:36:36.233478Z,91873.21,5.388e-05
2025-11-17T23:36:37.267012Z,91873.21,0.05082191
2025-11-17T23:36:37.267012Z,91873.21,0.00018626
2025-11-17T23:36:37.271633Z,91873.67,0.01088451
2025-11-17T23:36:37.273016Z,91874.88,1.2e-05
2025-11-17T23:36:37.346276Z,91879.24,0.00054969
2025-11-17T23:36:37.468567Z,91879.26,1.2e-05
2025-11-17T23:36:37.468567Z,91879.72,0.00053212
2025-11-17T23:36:37.480702Z,91879.72,0.01231388
2025-11-17T23:36:37.511781Z,91882.02,0.00108835
2025-11-17T23:36:38.149610Z,91883.64,1.2e-05
2025-11-17T23:36:38.149610Z,91883.99,0.00027364
2025-11-17T23:36:38.810093Z,91883.99,0.00105785
2025-11-17T23:36:38.818853Z,91883.99,0.00067111
2025-11-17T23:36:38.823582Z,91883.99,0.00043045
2025-11-17T23:36:39.024956Z,91883.97,0.00137
2025-11-17T23:36:39.063382Z,91883.97,0.02115691
2025-11-17T23:36:39.248012Z,91883.96,8.185e-05
2025-11-17T23:36:40.759081Z,91883.63,4.57e-06
2025-11-17T23:36:40.759081Z,91883.63,4.57e-06
2025-11-17T23:36:40.759081Z,91880.85,0.10399086
2025-11-17T23:36:40.927037Z,91880.0,0.00211549
2025-11-17T23:36:42.198625Z,91884.0,0.00018626
2025-11-17T23:36:42.198625Z,91884.46,2.877e-05
2025-11-17T23:36:42.637924Z,91886.0,0.00178057
2025-11-17T23:36:42.866286Z,91886.0,0.011
2025-11-17T23:36:43.022061Z,91886.0,5.387e-05
2025-11-17T23:36:43.699498Z,91888.01,0.01088281
2025-11-17T23:36:43.699498Z,91887.99,0.01910519
2025-11-17T23:36:43.699783Z,91887.99,0.00151026
2025-11-17T23:36:43.849475Z,91887.99,0.00137
2025-11-17T23:36:44.242203Z,91885.9,0.00082596
2025-11-17T23:36:44.526957Z,91884.0,0.00264405
2025-11-17T23:36:44.631444Z,91884.0,0.00377772
2025-11-17T23:36:44.843588Z,91884.02,0.00030969
2025-11-17T23:36:44.917598Z,91883.99,5.98e-06
2025-11-17T23:36:44.917598Z,91883.99,5.98e-06
2025-11-17T23:36:44.917598Z,91883.99,0.00048039
2025-11-17T23:36:45.313820Z,91873.99,0.00206484
2025-11-17T23:36:45.706609Z,91873.98,0.00018
2025-11-17T23:36:47.050411Z,91875.98,0.00134
2025-11-17T23:36:47.678041Z,91875.99,0.00018626
2025-11-17T23:36:47.678041Z,91875.99,0.01885039
2025-11-17T23:36:48.301357Z,91875.99,0.0105059
2025-11-17T23:36:48.305007Z,91875.98,0.01088423
2025-11-17T23:36:48.305007Z,91875.97,0.02309635
2025-11-17T23:36:48.305007Z,91875.51,0.01088429
2025-11-17T23:36:48.305007Z,91873.2,0.07947113
2025-11-17T23:36:48.305007Z,91873.2,1.19e-06
2025-11-17T23:36:48.305007Z,91873.2,1.3e-06
2025-11-17T23:36:48.305007Z,91871.55,0.10884761
2025-11-17T23:36:48.305007Z,91870.53,4.57e-06
2025-11-17T23:36:48.305007Z,91869.66,0.0504403
2025-11-17T23:36:48.305007Z,91867.65,0.00130622
2025-11-17T23:36:48.305007Z,91867.64,0.10885225
2025-11-17T23:36:48.305007Z,91866.12,1.2e-05
2025-11-17T23:36:48.305007Z,91864.59,0.03262488
2025-11-17T23:36:48.305007Z,91864.26,0.10912463
2025-11-17T23:36:48.305007Z,91863.74,0.00128706
2025-11-17T23:36:48.305007Z,91863.72,0.10885689
2025-11-17T23:36:48.305007Z,91862.45,0.00257412
2025-11-17T23:36:48.305007Z,91861.74,1.2e-05
2025-11-17T23:36:48.305007Z,91860.9,0.00788
2025-11-17T23:36:48.305007Z,91859.86,0.045
2025-11-17T23:36:48.305007Z,91858.22,0.00514823
2025-11-17T23:36:48.305007Z,91857.98,0.00303764
2025-11-17T23:36:48.305007Z,91857.36,1.2e-05
2025-11-17T23:36:48.305007Z,91853.8,1.633e-05
2025-11-17T23:36:48.305007Z,91853.38,0.08202211
2025-11-17T23:36:48.305007Z,91852.98,1.2e-05
2025-11-17T23:36:48.305007Z,91849.76,0.01029646
2025-11-17T23:36:48.305007Z,91849.3,0.03444587
2025-11-17T23:36:48.305007Z,91849.17,0.1312
2025-11-17T23:36:48.305007Z,91848.6,1.2e-05
2025-11-17T23:36:48.305007Z,91846.55,0.121849
2025-11-17T23:36:48.305007Z,91845.68,0.00682828
2025-11-17T23:36:48.305007Z,91845.25,0.08162763
2025-11-17T23:36:48.305007Z,91844.72,0.09342
2025-11-17T23:36:48.305007Z,91844.42,0.03712616
2025-11-17T23:36:48.305007Z,91844.22,1.2e-05
2025-11-17T23:36:48.305007Z,91841.21,0.01287058
2025-11-17T23:36:48.305007Z,91839.84,1.2e-05
2025-11-17T23:36:48.305007Z,91838.98,0.00217
2025-11-17T23:36:48.305007Z,91838.64,0.08164245
2025-11-17T23:36:48.305007Z,91838.63,0.1312
2025-11-17T23:36:48.305007Z,91836.27,0.65333659
2025-11-17T23:36:48.305007Z,91836.0,2.0
2025-11-17T23:36:48.305007Z,91835.46,1.2e-05
2025-11-17T23:36:48.305007Z,91835.0,1.23782318
2025-11-17T23:36:49.508901Z,91872.46,0.002304
2025-11-17T23:36:49.580257Z,91878.09,0.002304
2025-11-17T23:36:49.580257Z,91878.1,0.004608
2025-11-17T23:36:49.592098Z,91883.64,1.2e-05
2025-11-17T23:36:49.592098Z,91883.99,0.00106556
2025-11-17T23:36:49.984141Z,91883.62,0.00597982
2025-11-17T23:36:50.205682Z,91884.75,4.417e-05
2025-11-17T23:36:50.384301Z,91884.74,2.944e-05
2025-11-17T23:36:50.384301Z,91884.74,0.01088319
2025-11-17T23:36:50.384301Z,91884.74,2.827e-05
2025-11-17T23:36:50.384301Z,91883.81,0.0113989
2025-11-17T23:36:50.384301Z,91883.61,0.01503301
2025-11-17T23:36:50.384301Z,91879.24,0.04095719
2025-11-17T23:36:50.557246Z,91884.75,0.00052865
2025-11-17T23:36:50.712255Z,91884.75,0.00112734
2025-11-17T23:36:52.030124Z,91884.75,3.284e-05
2025-11-17T23:36:52.053346Z,91884.74,1.034e-05
2025-11-17T23:36:53.021503Z,91884.75,0.00992256
2025-11-17T23:36:53.507303Z,91884.75,0.00107754
2025-11-17T23:36:53.595458Z,91884.74,1.74e-06
2025-11-17T23:36:53.595458Z,91884.74,1.74e-06
2025-11-17T23:36:53.595458Z,91884.74,2.857e-05
2025-11-17T23:36:53.595458Z,91884.26,0.01088326
2025-11-17T23:36:53.595458Z,91881.89,0.02309486
2025-11-17T23:36:53.595458Z,91877.54,0.01088405
2025-11-17T23:36:53.595458Z,91877.12,0.08630578
2025-11-17T23:36:53.920792Z,91875.99,0.00025803
2025-11-17T23:36:55.045614Z,91877.98,0.00343766
2025-11-17T23:36:55.332195Z,91877.98,0.00019713
2025-11-17T23:36:55.694457Z,91877.98,0.00075267
2025-11-17T23:36:55.831524Z,91877.98,5.388e-05
2025-11-17T23:36:55.904033Z,91877.98,0.01586406
2025-11-17T23:36:56.789328Z,91877.97,1.52e-06
2025-11-17T23:36:56.789328Z,91877.97,1.52e-06
2025-11-17T23:36:56.789328Z,91877.97,2.719e-05
2025-11-17T23:36:56.789328Z,91877.95,0.00787977
2025-11-17T23:36:57.906829Z,91877.98,7.97e-06
2025-11-17T23:36:57.917575Z,91877.98,5.387e-05
2025-11-17T23:36:57.970785Z,91877.98,0.00272089
2025-11-17T23:36:59.184053Z,91877.98,0.01616168
2025-11-17T23:36:59.184162Z,91877.98,6.089e-05
2025-11-17T23:36:59.883763Z,91877.98,0.00010839
2025-11-17T23:36:59.980016Z,91877.97,3.238e-05
2025-11-17T23:36:59.980016Z,91877.95,0.00129762
2025-11-17T23:37:00.072129Z,91877.96,0.00103657
2025-11-17T23:37:00.692849Z,91877.98,0.00018627
2025-11-17T23:37:00.692849Z,91877.98,2.338e-05
2025-11-17T23:37:00.844171Z,91883.83,0.0053877
2025-11-17T23:37:01.216430Z,91883.83,0.00216815
2025-11-17T23:37:02.331544Z,91883.82,1.52e-06
2025-11-17T23:37:02.331544Z,91883.82,1.52e-06
2025-11-17T23:37:02.332358Z,91881.61,3.034e-05
2025-11-17T23:37:02.606579Z,91874.88,1.2e-05
2025-11-17T23:37:02.606579Z,91874.88,3.034e-05
2025-11-17T23:37:02.874418Z,91872.46,0.00092476
2025-11-17T23:37:03.180085Z,91872.45,1.393e-05
2025-11-17T23:37:03.180085Z,91872.45,3.039e-05
2025-11-17T23:37:03.180085Z,91870.5,1.2e-05
2025-11-17T23:37:03.180085Z,91866.12,1.2e-05
2025-11-17T23:37:03.180085Z,91863.35,4.052e-05
2025-11-17T23:37:03.646557Z,91861.99,3.042e-05
2025-11-17T23:37:03.646557Z,91861.74,1.2e-05
2025-11-17T23:37:04.216027Z,91857.37,0.00211538
2025-11-17T23:37:04.597795Z,91858.7,0.002304
2025-11-17T23:37:04.729330Z,91864.2,0.004608
2025-11-17T23:37:04.814020Z,91865.66,0.00139
2025-11-17T23:37:04.949287Z,91865.68,2.3e-05
2025-11-17T23:37:04.949287Z,91865.66,0.00019468
2025-11-17T23:37:05.099219Z,91860.0,0.0208
2025-11-17T23:37:05.099219Z,91860.0,0.0025368
2025-11-17T23:37:05.099219Z,91861.99,0.00310371
2025-11-17T23:37:05.212701Z,91861.99,0.002884
2025-11-17T23:37:05.235874Z,91863.98,2.29e-05
2025-11-17T23:37:05.235874Z,91862.89,0.00023825
2025-11-17T23:37:05.274572Z,91865.68,0.0025396
2025-11-17T23:37:05.274572Z,91865.69,0.012842
2025-11-17T23:37:05.291690Z,91867.96,0.00025807
2025-11-17T23:37:05.403778Z,91867.95,1.56e-05
2025-11-17T23:37:05.547185Z,91867.95,1.551e-05
2025-11-17T23:37:05.816637Z,91857.37,0.00064651
2025-11-17T23:37:05.875480Z,91857.37,0.00011969
2025-11-17T23:37:06.012182Z,91857.36,1.2e-05
2025-11-17T23:37:06.012182Z,91857.36,1.382e-05
2025-11-17T23:37:06.012182Z,91857.36,1.52e-06
2025-11-17T23:37:06.012182Z,91857.36,1.52e-06
2025-11-17T23:37:06.073053Z,91852.98,1.2e-05
2025-11-17T23:37:06.076311Z,91850.8,0.00124819
2025-11-17T23:37:06.121758Z,91848.61,0.00010764
2025-11-17T23:37:06.159435Z,91848.61,0.0002
2025-11-17T23:37:06.344160Z,91848.61,3.2e-07
2025-11-17T23:37:06.386856Z,91848.61,5.388e-05
2025-11-17T23:37:06.773191Z,91848.6,1.2e-05
2025-11-17T23:37:06.773191Z,91848.6,3.7e-06
2025-11-17T23:37:06.778482Z,91844.22,1.2e-05
2025-11-17T23:37:06.817683Z,91840.43,0.00227067
2025-11-17T23:37:07.075487Z,91839.84,1.2e-05
2025-11-17T23:37:07.190237Z,91835.47,0.00107758
2025-11-17T23:37:07.315771Z,91835.47,0.00016163
2025-11-17T23:37:07.449836Z,91835.47,0.00067065
2025-11-17T23:37:07.602189Z,91835.46,1.2e-05
2025-11-17T23:37:07.602189Z,91835.46,1.473e-05
2025-11-17T23:37:07.719980Z,91832.69,0.00108785
2025-11-17T23:37:07.719980Z,91832.69,1.515e-05
2025-11-17T23:37:07.720505Z,91831.08,1.2e-05
2025-11-17T23:37:07.725107Z,91826.7,1.2e-05
2025-11-17T23:37:07.727613Z,91832.69,1.515e-05
2025-11-17T23:37:07.802078Z,91822.33,0.00105775
2025-11-17T23:37:08.021312Z,91823.99,1.515e-05
2025-11-17T23:37:08.021312Z,91823.61,0.01380836
2025-11-17T23:37:08.047218Z,91823.99,1.531e-05
2025-11-17T23:37:08.047218Z,91822.32,1.2e-05
2025-11-17T23:37:08.047218Z,91817.94,1.2e-05
2025-11-17T23:37:08.047218Z,91816.93,0.00113368
2025-11-17T23:37:08.047218Z,91814.0,3.247e-05
2025-11-17T23:37:08.047218Z,91813.77,0.02192454
2025-11-17T23:37:08.558839Z,91818.8,0.00217
2025-11-17T23:37:08.558839Z,91820.0,0.0208
2025-11-17T23:37:08.558839Z,91822.0,0.0208
2025-11-17T23:37:08.558839Z,91824.0,0.00931799
2025-11-17T23:37:09.502945Z,91824.0,0.00026936
2025-11-17T23:37:09.594077Z,91827.22,1.52e-06
2025-11-17T23:37:09.988492Z,91827.33,0.00010683
2025-11-17T23:37:11.012455Z,91827.32,0.01099515
2025-11-17T23:37:11.013704Z,91827.35,0.00813801
2025-11-17T23:37:11.454854Z,91832.69,4.434e-05
2025-11-17T23:37:11.509439Z,91832.67,0.0109
2025-11-17T23:37:12.051037Z,91832.68,3.374e-05
2025-11-17T23:37:12.051037Z,91832.67,0.00238544
2025-11-17T23:37:12.260241Z,91832.7,0.00018627
2025-11-17T23:37:12.260241Z,91832.7,0.00035166
2025-11-17T23:37:12.573726Z,91833.09,0.00019883
2025-11-17T23:37:12.734539Z,91833.08,0.02310714
2025-11-17T23:37:12.734539Z,91832.68,5.44e-06
2025-11-17T23:37:12.734539Z,91829.24,0.10889776
2025-11-17T23:37:12.734539Z,91827.32,1.52e-06
2025-11-17T23:37:12.734539Z,91827.32,1.52e-06
2025-11-17T23:37:12.734539Z,91826.0,0.0208
2025-11-17T23:37:12.734539Z,91824.01,0.00130684
2025-11-17T23:37:12.734539Z,91824.0,0.0208
2025-11-17T23:37:12.734539Z,91822.32,1.2e-05
2025-11-17T23:37:12.734539Z,91822.09,0.10890624
2025-11-17T23:37:12.734539Z,91822.0,0.0208
2025-11-17T23:37:12.734539Z,91820.09,0.10890861
2025-11-17T23:37:12.734539Z,91820.0,0.0208
2025-11-17T23:37:12.734539Z,91818.0,0.0208
2025-11-17T23:37:12.734539Z,91817.94,1.2e-05
2025-11-17T23:37:12.734539Z,91816.38,0.1312
2025-11-17T23:37:12.734539Z,91816.0,0.0208
2025-11-17T23:37:12.734539Z,91813.67,0.00109932
2025-11-17T23:37:12.734539Z,91813.56,1.2e-05
2025-11-17T23:37:12.734539Z,91812.93,0.05063645
2025-11-17T23:37:12.734539Z,91811.99,0.00016648
2025-11-17T23:37:12.734539Z,91810.94,0.0208
2025-11-17T23:37:12.734539Z,91809.18,1.2e-05
2025-11-17T23:37:12.734539Z,91806.85,0.001715
2025-11-17T23:37:12.734539Z,91806.13,0.1312
2025-11-17T23:37:12.734539Z,91805.99,0.00215236
2025-11-17T23:37:12.734539Z,91805.58,0.045
2025-11-17T23:37:12.734539Z,91804.8,1.2e-05
2025-11-17T23:37:12.734539Z,91803.82,0.09342
2025-11-17T23:37:12.734539Z,91801.95,0.05215823
2025-11-17T23:37:12.734539Z,91800.42,1.2e-05
2025-11-17T23:37:12.734539Z,91800.0,0.0021623
2025-11-17T23:37:12.734539Z,91798.68,1.633e-05
2025-11-17T23:37:12.734539Z,91798.0,0.08513683
2025-11-17T23:37:12.743362Z,91820.13,0.00162734
2025-11-17T23:37:13.106210Z,91823.38,0.00921
2025-11-17T23:37:13.106210Z,91818.78,0.01181917
2025-11-17T23:37:13.106210Z,91818.74,0.00217
2025-11-17T23:37:13.106210Z,91818.02,0.02268164
2025-11-17T23:37:13.106210Z,91813.71,0.03841255
2025-11-17T23:37:13.106210Z,91813.64,0.002355
2025-11-17T23:37:13.106210Z,91813.56,1.2e-05
2025-11-17T23:37:13.106210Z,91810.28,0.02192273
2025-11-17T23:37:13.106210Z,91806.17,0.00041691
2025-11-17T23:37:13.283024Z,91834.66,0.00543095
2025-11-17T23:37:13.382341Z,91835.57,0.00269511
2025-11-17T23:37:13.382341Z,91835.7,0.00202134
2025-11-17T23:37:13.382341Z,91837.96,0.00057292
2025-11-17T23:37:13.645804Z,91835.99,0.00196001
2025-11-17T23:37:13.645804Z,91838.0,0.0001562
2025-11-17T23:37:13.715893Z,91838.73,0.00529156
2025-11-17T23:37:13.795808Z,91839.84,1.2e-05
2025-11-17T23:37:13.795808Z,91840.45,0.01088845
2025-11-17T23:37:13.825550Z,91835.87,0.01900115
2025-11-17T23:37:13.825550Z,91836.0,0.00179885
2025-11-17T23:37:13.825772Z,91836.0,0.01900115
2025-11-17T23:37:13.826191Z,91835.99,0.01413685
2025-11-17T23:37:13.830117Z,91835.86,0.00179884
2025-11-17T23:37:13.831144Z,91834.0,0.00179884
2025-11-17T23:37:13.834423Z,91834.0,0.01233801
2025-11-17T23:37:13.834424Z,91834.0,0.00666315
2025-11-17T23:37:13.836974Z,91833.99,0.01413685
2025-11-17T23:37:13.840585Z,91835.99,0.01413685
2025-11-17T23:37:13.844123Z,91837.99,0.00701139
2025-11-17T23:37:13.845181Z,91837.99,0.00712543
2025-11-17T23:37:13.845181Z,91838.0,0.01367457
2025-11-17T23:37:13.845912Z,91838.0,0.00712543
2025-11-17T23:37:13.849728Z,91837.99,0.01413683
2025-11-17T23:37:13.888615Z,91839.99,0.00810429
2025-11-17T23:37:13.891268Z,91839.99,0.00603254
2025-11-17T23:37:13.891268Z,91840.0,0.01018639
2025-11-17T23:37:13.895271Z,91840.0,0.00125552
2025-11-17T23:37:13.897414Z,91839.99,0.01061361
2025-11-17T23:37:13.897741Z,91839.99,0.00352321
2025-11-17T23:37:13.897741Z,91840.0,0.0070904
2025-11-17T23:37:13.898882Z,91840.0,0.00226769
2025-11-17T23:37:13.899902Z,91838.0,0.00935809
2025-11-17T23:37:13.900949Z,91838.0,0.00606919
2025-11-17T23:37:13.901055Z,91838.0,0.00111889
2025-11-17T23:37:13.901055Z,91838.0,0.00325383
2025-11-17T23:37:13.906829Z,91839.99,0.01071782
2025-11-17T23:37:13.906931Z,91839.99,0.00341899
2025-11-17T23:37:13.934838Z,91840.44,0.01413681
2025-11-17T23:37:13.949249Z,91841.99,0.00373399
2025-11-17T23:37:13.949868Z,91841.99,0.01040282
2025-11-17T23:37:13.963280Z,91842.0,0.0198
2025-11-17T23:37:13.971918Z,91843.99,0.00065137
2025-11-17T23:37:13.972275Z,91843.99,0.01348544
2025-11-17T23:37:13.972275Z,91844.22,1.2e-05
2025-11-17T23:37:14.709372Z,91848.5,0.0524428
2025-11-17T23:37:14.709372Z,91848.5,0.01088749
2025-11-17T23:37:14.709372Z,91848.04,0.01088755
2025-11-17T23:37:14.709372Z,91848.0,0.0198
2025-11-17T23:37:14.709372Z,91846.0,0.01498216
2025-11-17T23:37:14.732454Z,91848.51,0.00264595
2025-11-17T23:37:15.675705Z,91848.59,0.02388992
2025-11-17T23:37:16.037114Z,91848.59,0.00105769
2025-11-17T23:37:16.134013Z,91848.59,0.00083846
2025-11-17T23:37:16.319797Z,91848.58,1.41e-06
2025-11-17T23:37:16.319797Z,91848.58,1.41e-06
2025-11-17T23:37:16.319797Z,91848.41,0.01048856
2025-11-17T23:37:16.319797Z,91848.04,0.01088755
2025-11-17T23:37:16.319797Z,91842.46,0.0108882
2025-11-17T23:37:16.319797Z,91842.0,0.0198
2025-11-17T23:37:16.319797Z,91840.03,0.02408287
2025-11-17T23:37:16.357940Z,91841.99,0.00065304
2025-11-17T23:37:16.357940Z,91841.99,0.00581318
2025-11-17T23:37:16.413408Z,91838.0,0.01078126
2025-11-17T23:37:17.703371Z,91842.0,0.00032664
2025-11-17T23:37:17.907445Z,91836.05,0.10874436
2025-11-17T23:37:17.907445Z,91836.05,0.00025564
2025-11-17T23:37:18.126025Z,91838.0,0.01002594
2025-11-17T23:37:18.919626Z,91840.84,3.287e-05
2025-11-17T23:37:18.919626Z,91840.84,7.71e-05
2025-11-17T23:37:19.264322Z,91836.07,0.00933006
2025-11-17T23:37:19.358250Z,91836.07,0.00107757
2025-11-17T23:37:19.382633Z,91836.06,3.288e-05
2025-11-17T23:37:19.382633Z,91836.05,4.68e-06
2025-11-17T23:37:19.382633Z,91836.05,0.05
2025-11-17T23:37:19.396683Z,91835.47,5.4e-07
2025-11-17T23:37:19.438713Z,91835.47,1e-07
2025-11-17T23:37:19.528826Z,91835.46,1.2e-05
2025-11-17T23:37:19.528826Z,91835.46,3.288e-05
2025-11-17T23:37:19.528826Z,91831.08,1.2e-05
2025-11-17T23:37:19.528826Z,91826.7,1.2e-05
2025-11-17T23:37:19.528826Z,91823.91,0.01848112
2025-11-17T23:37:19.780804Z,91824.0,0.01019853
2025-11-17T23:37:20.057977Z,91824.0,0.00539004
2025-11-17T23:37:20.488964Z,91824.0,8.2e-07
2025-11-17T23:37:20.617142Z,91824.0,5.249e-05
2025-11-17T23:37:21.125455Z,91833.99,0.00138
2025-11-17T23:37:21.352343Z,91834.0,0.00327983
2025-11-17T23:37:21.435306Z,91834.0,0.00103288
2025-11-17T23:37:21.540796Z,91834.0,0.00020655
2025-11-17T23:37:21.693097Z,91833.99,1.52e-06
2025-11-17T23:37:21.693097Z,91833.99,1.52e-06
2025-11-17T23:37:21.693097Z,91829.84,3.162e-05
2025-11-17T23:37:21.693097Z,91829.83,7.121e-05
2025-11-17T23:37:22.260485Z,91835.46,1.088e-05
2025-11-17T23:37:22.288749Z,91835.46,1e-07
2025-11-17T23:37:22.604813Z,91835.46,1.02e-06
